,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
25,248.24,248.66,398.0,long,167.16,0.16883441531387539,99175.40999999999,sl,167.16
26,253.45,252.68,392.0,short,-301.84,-0.304349636669009,98873.56999999999,sl,-301.84
27,255.79,254.43,388.0,short,-527.68,-0.5336916629995255,98345.89,sl,-527.68
28,253.76,255.31,387.0,long,599.85,0.6099390630355779,98945.74,sl,599.85
29,254.84,254.38,388.0,long,-178.48,-0.18038169202635707,98767.26000000001,sl,-178.48
30,253.29,253.12,389.0,long,-66.13,-0.06695538582319686,98701.13,sl,-66.13
31,252.34,251.88,391.0,long,-179.86,-0.18222689041148768,98521.27,sl,-179.86
32,253.52,251.5,388.0,long,-783.76,-0.7955236468226607,97737.51000000001,sl,-783.76
33,251.5,251.52,388.0,long,7.76,0.007939633411982769,97745.27,sl,7.76
34,251.41,251.02,388.0,long,-151.32,-0.1548105601427056,97593.95,sl,-151.32
35,248.15,247.31,393.0,long,-330.12,-0.3382586727968281,97263.83,sl,-330.12
36,250.53,250.01,389.0,short,-202.28,-0.20797042436021695,97061.55,sl,-202.28
37,254.35,254.09,381.0,short,-99.06,-0.10205895125309661,96962.49,sl,-99.06
38,250.29,248.89,387.0,long,-541.8,-0.5587727790406372,96420.69,sl,-541.8
39,253.15,253.9,380.0,long,285.0,0.2955797142708686,96705.69,sl,285.0
40,256.12,255.03,377.0,long,-410.93,-0.4249284607761963,96294.76000000001,sl,-410.93
41,255.46,253.87,376.0,long,-597.84,-0.6208437509995351,95696.92000000001,sl,-597.84
42,253.24,252.36,377.0,long,-331.76,-0.3466778241138795,95365.16000000002,sl,-331.76
43,253.45,253.04,376.0,long,-154.16,-0.161652326698765,95211.00000000001,sl,-154.16
44,249.56,248.31,381.0,long,-476.25,-0.5002048082679521,94734.75000000001,sl,-476.25
45,247.03,246.68,383.0,long,-134.05,-0.1415003470215523,94600.70000000001,sl,-134.05
46,241.51,239.84,391.0,long,-652.97,-0.6902380214945555,93947.73000000001,sl,-652.97
47,239.15,239.89,391.0,short,289.34,0.307979767047059,94237.07,sl,289.34
48,237.62,236.67,396.0,long,-376.2,-0.3992059600325009,93860.87000000001,sl,-376.2
49,238.05,238.61,393.0,short,220.08,0.23447470708507176,94080.95000000001,sl,220.08
50,244.71,240.59,384.0,long,-1582.08,-1.68161567246079,92498.87000000001,sl,-1582.08
51,242.19,241.31,383.0,short,-337.04,-0.36437201881493253,92161.83000000002,sl,-337.04
52,242.4,242.67,379.0,short,102.33,0.1110329514941272,92264.16000000002,sl,102.33
53,242.82,242.64,380.0,short,-68.4,-0.07413496204810188,92195.76000000002,sl,-68.4
54,242.64,242.75,379.0,long,41.69,0.045218999225127045,92237.45000000003,sl,41.69
55,240.42,240.67,383.0,short,95.75,0.10380816035135401,92333.20000000003,sl,95.75
56,238.64,237.3,386.0,long,-517.24,-0.5601885345682808,91815.96000000002,sl,-517.24
57,237.22,237.12,387.0,short,-38.7,-0.04214953478676256,91777.26000000002,sl,-38.7
58,236.51,236.12,388.0,short,-151.32,-0.1648774434974415,91625.94000000002,sl,-151.32
59,239.26,238.55,384.0,short,-272.64,-0.2975576567072599,91353.30000000002,sl,-272.64
60,239.92,239.33,381.0,short,-224.79,-0.24606664455471225,91128.51000000002,sl,-224.79
61,239.68,239.6,380.0,long,-30.4,-0.033359483217710886,91098.11000000003,sl,-30.4
62,236.9,236.9,384.0,long,0.0,0.0,91098.11000000003,sl,0.0
63,236.67,235.82,384.0,long,-326.4,-0.35829502939193786,90771.71000000004,sl,-326.4
64,236.0,236.49,383.0,short,187.67,0.20674943768273168,90959.38000000003,sl,187.67
65,238.85,238.49,381.0,short,-137.16,-0.1507925845580741,90822.22000000003,sl,-137.16
66,238.6,238.21,381.0,short,-148.59,-0.16360533798887536,90673.63000000003,sl,-148.59
67,239.29,238.62,379.0,short,-253.93,-0.2800483448164586,90419.70000000004,sl,-253.93
68,236.9,236.95,381.0,long,19.05,0.021068417612533544,90438.75000000004,sl,19.05
